,Generator,Time,Value,Zones,Type,$/MWh
365,FREDERICKSON_PWR_FICT,6,0.0,PNW,Gas,41.333336493080004
366,FREDERICKSON_PWR_FICT,7,0.0,PNW,Gas,41.333336493080004
367,FREDERICKSON_PWR_FICT,8,0.0,PNW,Gas,41.333336493080004
368,FREDERICKSON_PWR_FICT,9,0.0,PNW,Gas,41.333336493080004
369,FREDERICKSON_PWR_FICT,10,0.0,PNW,Gas,41.333336493080004
370,FREDERICKSON_PWR_FICT,11,0.0,PNW,Gas,41.333336493080004
371,FREDERICKSON_PWR_FICT,12,0.0,PNW,Gas,41.333336493080004
372,FREDERICKSON_PWR_FICT,13,0.0,PNW,Gas,41.333336493080004
373,FREDERICKSON_PWR_FICT,14,0.0,PNW,Gas,41.333336493080004
374,FREDERICKSON_PWR_FICT,15,0.0,PNW,Gas,41.333336493080004
375,FREDERICKSON_PWR_FICT,16,0.0,PNW,Gas,41.333336493080004
376,FREDERICKSON_PWR_FICT,17,0.0,PNW,Gas,41.333336493080004
377,FREDERICKSON_PWR_FICT,18,0.0,PNW,Gas,41.333336493080004
378,FREDERICKSON_PWR_FICT,19,0.0,PNW,Gas,41.333336493080004
379,FREDERICKSON_PWR_FICT,20,0.0,PNW,Gas,41.333336493080004
380,FREDERICKSON_PWR_FICT,21,0.0,PNW,Gas,41.333336493080004
381,FREDERICKSON_PWR_FICT,22,0.0,PNW,Gas,41.333336493080004
382,FREDERICKSON_PWR_FICT,23,0.0,PNW,Gas,41.333336493080004
383,FREDERICKSON_PWR_FICT,24,0.0,PNW,Gas,41.333336493080004
384,MARCH_POINT_GTG1,1,27.96,PNW,Gas,26.5876013063
385,MARCH_POINT_GTG1,2,27.96,PNW,Gas,26.5876013063
386,MARCH_POINT_GTG1,3,27.96,PNW,Gas,26.5876013063
387,MARCH_POINT_GTG1,4,27.96,PNW,Gas,26.5876013063
388,MARCH_POINT_GTG1,5,27.96,PNW,Gas,26.5876013063
389,MARCH_POINT_GTG1,6,27.96,PNW,Gas,26.5876013063
390,MARCH_POINT_GTG1,7,27.96,PNW,Gas,26.5876013063
391,MARCH_POINT_GTG1,8,27.96,PNW,Gas,26.5876013063
392,MARCH_POINT_GTG1,9,27.96,PNW,Gas,26.5876013063
393,MARCH_POINT_GTG1,10,27.96,PNW,Gas,26.5876013063
394,MARCH_POINT_GTG1,11,27.96,PNW,Gas,26.5876013063
395,MARCH_POINT_GTG1,12,27.96,PNW,Gas,26.5876013063
396,MARCH_POINT_GTG1,13,27.96,PNW,Gas,26.5876013063
397,MARCH_POINT_GTG1,14,27.96,PNW,Gas,26.5876013063
398,MARCH_POINT_GTG1,15,27.96,PNW,Gas,26.5876013063
399,MARCH_POINT_GTG1,16,27.96,PNW,Gas,26.5876013063
400,MARCH_POINT_GTG1,17,27.96,PNW,Gas,26.5876013063
401,MARCH_POINT_GTG1,18,27.96,PNW,Gas,26.5876013063
402,MARCH_POINT_GTG1,19,27.96,PNW,Gas,26.5876013063
403,MARCH_POINT_GTG1,20,27.96,PNW,Gas,26.5876013063
404,MARCH_POINT_GTG1,21,27.96,PNW,Gas,26.5876013063
405,MARCH_POINT_GTG1,22,27.96,PNW,Gas,26.5876013063
406,MARCH_POINT_GTG1,23,27.96,PNW,Gas,26.5876013063
407,MARCH_POINT_GTG1,24,27.96,PNW,Gas,26.5876013063
408,MARCH_POINT_GTG3,1,27.96,PNW,Gas,26.5876013063
409,MARCH_POINT_GTG3,2,27.96,PNW,Gas,26.5876013063
410,MARCH_POINT_GTG3,3,27.96,PNW,Gas,26.5876013063
411,MARCH_POINT_GTG3,4,27.96,PNW,Gas,26.5876013063
412,MARCH_POINT_GTG3,5,27.96,PNW,Gas,26.5876013063
413,MARCH_POINT_GTG3,6,27.96,PNW,Gas,26.5876013063
414,MARCH_POINT_GTG3,7,27.96,PNW,Gas,26.5876013063
415,MARCH_POINT_GTG3,8,27.96,PNW,Gas,26.5876013063
416,MARCH_POINT_GTG3,9,27.96,PNW,Gas,26.5876013063
417,MARCH_POINT_GTG3,10,27.96,PNW,Gas,26.5876013063
418,MARCH_POINT_GTG3,11,27.96,PNW,Gas,26.5876013063
419,MARCH_POINT_GTG3,12,27.96,PNW,Gas,26.5876013063
420,MARCH_POINT_GTG3,13,27.96,PNW,Gas,26.5876013063
421,MARCH_POINT_GTG3,14,27.96,PNW,Gas,26.5876013063
422,MARCH_POINT_GTG3,15,27.96,PNW,Gas,26.5876013063
423,MARCH_POINT_GTG3,16,27.96,PNW,Gas,26.5876013063
424,MARCH_POINT_GTG3,17,27.96,PNW,Gas,26.5876013063
425,MARCH_POINT_GTG3,18,27.96,PNW,Gas,26.5876013063
426,MARCH_POINT_GTG3,19,27.96,PNW,Gas,26.5876013063
427,MARCH_POINT_GTG3,20,27.96,PNW,Gas,26.5876013063
428,MARCH_POINT_GTG3,21,27.96,PNW,Gas,26.5876013063
429,MARCH_POINT_GTG3,22,27.96,PNW,Gas,26.5876013063
430,MARCH_POINT_GTG3,23,27.96,PNW,Gas,26.5876013063
431,MARCH_POINT_GTG3,24,27.96,PNW,Gas,26.5876013063
432,MARCH_POINT_GTG2,1,27.96,PNW,Gas,26.5876013063
433,MARCH_POINT_GTG2,2,27.96,PNW,Gas,26.5876013063
434,MARCH_POINT_GTG2,3,27.96,PNW,Gas,26.5876013063
435,MARCH_POINT_GTG2,4,27.96,PNW,Gas,26.5876013063
436,MARCH_POINT_GTG2,5,27.96,PNW,Gas,26.5876013063
437,MARCH_POINT_GTG2,6,27.96,PNW,Gas,26.5876013063
438,MARCH_POINT_GTG2,7,27.96,PNW,Gas,26.5876013063
439,MARCH_POINT_GTG2,8,27.96,PNW,Gas,26.5876013063
440,MARCH_POINT_GTG2,9,27.96,PNW,Gas,26.5876013063
441,MARCH_POINT_GTG2,10,27.96,PNW,Gas,26.5876013063
442,MARCH_POINT_GTG2,11,27.96,PNW,Gas,26.5876013063
443,MARCH_POINT_GTG2,12,27.96,PNW,Gas,26.5876013063
444,MARCH_POINT_GTG2,13,27.96,PNW,Gas,26.5876013063
445,MARCH_POINT_GTG2,14,27.96,PNW,Gas,26.5876013063
446,MARCH_POINT_GTG2,15,27.96,PNW,Gas,26.5876013063
447,MARCH_POINT_GTG2,16,27.96,PNW,Gas,26.5876013063
448,MARCH_POINT_GTG2,17,27.96,PNW,Gas,26.5876013063
449,MARCH_POINT_GTG2,18,27.96,PNW,Gas,26.5876013063
450,MARCH_POINT_GTG2,19,27.96,PNW,Gas,26.5876013063
451,MARCH_POINT_GTG2,20,27.96,PNW,Gas,26.5876013063
452,MARCH_POINT_GTG2,21,27.96,PNW,Gas,26.5876013063
453,MARCH_POINT_GTG2,22,27.96,PNW,Gas,26.5876013063
454,MARCH_POINT_GTG2,23,27.96,PNW,Gas,26.5876013063
455,MARCH_POINT_GTG2,24,27.96,PNW,Gas,26.5876013063
456,TRANSALTA_CENTRALIA_1,1,437.94,PNW,Coal,16.718398406
457,TRANSALTA_CENTRALIA_1,2,437.94,PNW,Coal,16.718398406
458,TRANSALTA_CENTRALIA_1,3,437.94,PNW,Coal,16.718398406
459,TRANSALTA_CENTRALIA_1,4,437.94,PNW,Coal,16.718398406
460,TRANSALTA_CENTRALIA_1,5,437.94,PNW,Coal,16.718398406
461,TRANSALTA_CENTRALIA_1,6,437.94,PNW,Coal,16.718398406
462,TRANSALTA_CENTRALIA_1,7,437.94,PNW,Coal,16.718398406
463,TRANSALTA_CENTRALIA_1,8,437.94,PNW,Coal,16.718398406
464,TRANSALTA_CENTRALIA_1,9,437.94,PNW,Coal,16.718398406
465,TRANSALTA_CENTRALIA_1,10,437.94,PNW,Coal,16.718398406
466,TRANSALTA_CENTRALIA_1,11,437.94,PNW,Coal,16.718398406
467,TRANSALTA_CENTRALIA_1,12,437.94,PNW,Coal,16.718398406
468,TRANSALTA_CENTRALIA_1,13,437.94,PNW,Coal,16.718398406
469,TRANSALTA_CENTRALIA_1,14,437.94,PNW,Coal,16.718398406
470,TRANSALTA_CENTRALIA_1,15,437.94,PNW,Coal,16.718398406
471,TRANSALTA_CENTRALIA_1,16,437.94,PNW,Coal,16.718398406
472,TRANSALTA_CENTRALIA_1,17,437.94,PNW,Coal,16.718398406
473,TRANSALTA_CENTRALIA_1,18,437.94,PNW,Coal,16.718398406
474,TRANSALTA_CENTRALIA_1,19,437.94,PNW,Coal,16.718398406
475,TRANSALTA_CENTRALIA_1,20,437.94,PNW,Coal,16.718398406
476,TRANSALTA_CENTRALIA_1,21,437.94,PNW,Coal,16.718398406
477,TRANSALTA_CENTRALIA_1,22,437.94,PNW,Coal,16.718398406
478,TRANSALTA_CENTRALIA_1,23,437.94,PNW,Coal,16.718398406
479,TRANSALTA_CENTRALIA_1,24,437.94,PNW,Coal,16.718398406
480,TRANSALTA_CENTRALIA_2,1,437.94,PNW,Coal,16.718398406
481,TRANSALTA_CENTRALIA_2,2,437.94,PNW,Coal,16.718398406
482,TRANSALTA_CENTRALIA_2,3,437.94,PNW,Coal,16.718398406
483,TRANSALTA_CENTRALIA_2,4,437.94,PNW,Coal,16.718398406
484,TRANSALTA_CENTRALIA_2,5,437.94,PNW,Coal,16.718398406
485,TRANSALTA_CENTRALIA_2,6,437.94,PNW,Coal,16.718398406
486,TRANSALTA_CENTRALIA_2,7,437.94,PNW,Coal,16.718398406
487,TRANSALTA_CENTRALIA_2,8,437.94,PNW,Coal,16.718398406
488,TRANSALTA_CENTRALIA_2,9,437.94,PNW,Coal,16.718398406
489,TRANSALTA_CENTRALIA_2,10,437.94,PNW,Coal,16.718398406
490,TRANSALTA_CENTRALIA_2,11,437.94,PNW,Coal,16.718398406
491,TRANSALTA_CENTRALIA_2,12,437.94,PNW,Coal,16.718398406
492,TRANSALTA_CENTRALIA_2,13,437.94,PNW,Coal,16.718398406
493,TRANSALTA_CENTRALIA_2,14,437.94,PNW,Coal,16.718398406
494,TRANSALTA_CENTRALIA_2,15,437.94,PNW,Coal,16.718398406
495,TRANSALTA_CENTRALIA_2,16,437.94,PNW,Coal,16.718398406
496,TRANSALTA_CENTRALIA_2,17,437.94,PNW,Coal,16.718398406
497,TRANSALTA_CENTRALIA_2,18,437.94,PNW,Coal,16.718398406
498,TRANSALTA_CENTRALIA_2,19,437.94,PNW,Coal,16.718398406
499,TRANSALTA_CENTRALIA_2,20,437.94,PNW,Coal,16.718398406
500,TRANSALTA_CENTRALIA_2,21,437.94,PNW,Coal,16.718398406
501,TRANSALTA_CENTRALIA_2,22,437.94,PNW,Coal,16.718398406
502,TRANSALTA_CENTRALIA_2,23,437.94,PNW,Coal,16.718398406
503,TRANSALTA_CENTRALIA_2,24,437.94,PNW,Coal,16.718398406
504,RIVER_ROAD,1,0.0,PNW,Gas,41.40313649308
505,RIVER_ROAD,2,0.0,PNW,Gas,41.40313649308
506,RIVER_ROAD,3,0.0,PNW,Gas,41.40313649308
507,RIVER_ROAD,4,0.0,PNW,Gas,41.40313649308
508,RIVER_ROAD,5,0.0,PNW,Gas,41.40313649308
509,RIVER_ROAD,6,0.0,PNW,Gas,41.40313649308
510,RIVER_ROAD,7,0.0,PNW,Gas,41.40313649308
511,RIVER_ROAD,8,0.0,PNW,Gas,41.40313649308
512,RIVER_ROAD,9,0.0,PNW,Gas,41.40313649308
513,RIVER_ROAD,10,0.0,PNW,Gas,41.40313649308
514,RIVER_ROAD,11,0.0,PNW,Gas,41.40313649308
515,RIVER_ROAD,12,0.0,PNW,Gas,41.40313649308
516,RIVER_ROAD,13,0.0,PNW,Gas,41.40313649308
517,RIVER_ROAD,14,0.0,PNW,Gas,41.40313649308
518,RIVER_ROAD,15,0.0,PNW,Gas,41.40313649308
519,RIVER_ROAD,16,0.0,PNW,Gas,41.40313649308
520,RIVER_ROAD,17,0.0,PNW,Gas,41.40313649308
521,RIVER_ROAD,18,0.0,PNW,Gas,41.40313649308
522,RIVER_ROAD,19,0.0,PNW,Gas,41.40313649308
523,RIVER_ROAD,20,0.0,PNW,Gas,41.40313649308
524,RIVER_ROAD,21,0.0,PNW,Gas,41.40313649308
525,RIVER_ROAD,22,0.0,PNW,Gas,41.40313649308
526,RIVER_ROAD,23,0.0,PNW,Gas,41.40313649308
527,RIVER_ROAD,24,0.0,PNW,Gas,41.40313649308
528,KLAMATH_EXPANSION_GT1,1,0.0,PNW,Gas,61.836601306300004
529,KLAMATH_EXPANSION_GT1,2,0.0,PNW,Gas,61.836601306300004
530,KLAMATH_EXPANSION_GT1,3,0.0,PNW,Gas,61.836601306300004
531,KLAMATH_EXPANSION_GT1,4,0.0,PNW,Gas,61.836601306300004
532,KLAMATH_EXPANSION_GT1,5,0.0,PNW,Gas,61.836601306300004
533,KLAMATH_EXPANSION_GT1,6,0.0,PNW,Gas,61.836601306300004
534,KLAMATH_EXPANSION_GT1,7,0.0,PNW,Gas,61.836601306300004
535,KLAMATH_EXPANSION_GT1,8,0.0,PNW,Gas,61.836601306300004
536,KLAMATH_EXPANSION_GT1,9,0.0,PNW,Gas,61.836601306300004
537,KLAMATH_EXPANSION_GT1,10,0.0,PNW,Gas,61.836601306300004
538,KLAMATH_EXPANSION_GT1,11,0.0,PNW,Gas,61.836601306300004
539,KLAMATH_EXPANSION_GT1,12,0.0,PNW,Gas,61.836601306300004
540,KLAMATH_EXPANSION_GT1,13,0.0,PNW,Gas,61.836601306300004
541,KLAMATH_EXPANSION_GT1,14,0.0,PNW,Gas,61.836601306300004
542,KLAMATH_EXPANSION_GT1,15,0.0,PNW,Gas,61.836601306300004
543,KLAMATH_EXPANSION_GT1,16,0.0,PNW,Gas,61.836601306300004
544,KLAMATH_EXPANSION_GT1,17,0.0,PNW,Gas,61.836601306300004
545,KLAMATH_EXPANSION_GT1,18,0.0,PNW,Gas,61.836601306300004
546,KLAMATH_EXPANSION_GT1,19,0.0,PNW,Gas,61.836601306300004
547,KLAMATH_EXPANSION_GT1,20,0.0,PNW,Gas,61.836601306300004
548,KLAMATH_EXPANSION_GT1,21,0.0,PNW,Gas,61.836601306300004
549,KLAMATH_EXPANSION_GT1,22,0.0,PNW,Gas,61.836601306300004
550,KLAMATH_EXPANSION_GT1,23,0.0,PNW,Gas,61.836601306300004
551,KLAMATH_EXPANSION_GT1,24,0.0,PNW,Gas,61.836601306300004
552,KLAMATH_EXPANSION_GT3,1,0.0,PNW,Gas,61.836601306300004
553,KLAMATH_EXPANSION_GT3,2,0.0,PNW,Gas,61.836601306300004
554,KLAMATH_EXPANSION_GT3,3,0.0,PNW,Gas,61.836601306300004
555,KLAMATH_EXPANSION_GT3,4,0.0,PNW,Gas,61.836601306300004
556,KLAMATH_EXPANSION_GT3,5,0.0,PNW,Gas,61.836601306300004
557,KLAMATH_EXPANSION_GT3,6,0.0,PNW,Gas,61.836601306300004
558,KLAMATH_EXPANSION_GT3,7,0.0,PNW,Gas,61.836601306300004
559,KLAMATH_EXPANSION_GT3,8,0.0,PNW,Gas,61.836601306300004
560,KLAMATH_EXPANSION_GT3,9,0.0,PNW,Gas,61.836601306300004
561,KLAMATH_EXPANSION_GT3,10,0.0,PNW,Gas,61.836601306300004
562,KLAMATH_EXPANSION_GT3,11,0.0,PNW,Gas,61.836601306300004
563,KLAMATH_EXPANSION_GT3,12,0.0,PNW,Gas,61.836601306300004
564,KLAMATH_EXPANSION_GT3,13,0.0,PNW,Gas,61.836601306300004
565,KLAMATH_EXPANSION_GT3,14,0.0,PNW,Gas,61.836601306300004
566,KLAMATH_EXPANSION_GT3,15,0.0,PNW,Gas,61.836601306300004
567,KLAMATH_EXPANSION_GT3,16,0.0,PNW,Gas,61.836601306300004
568,KLAMATH_EXPANSION_GT3,17,0.0,PNW,Gas,61.836601306300004
569,KLAMATH_EXPANSION_GT3,18,0.0,PNW,Gas,61.836601306300004
570,KLAMATH_EXPANSION_GT3,19,0.0,PNW,Gas,61.836601306300004
571,KLAMATH_EXPANSION_GT3,20,0.0,PNW,Gas,61.836601306300004
572,KLAMATH_EXPANSION_GT3,21,0.0,PNW,Gas,61.836601306300004
573,KLAMATH_EXPANSION_GT3,22,0.0,PNW,Gas,61.836601306300004
574,KLAMATH_EXPANSION_GT3,23,0.0,PNW,Gas,61.836601306300004
575,KLAMATH_EXPANSION_GT3,24,0.0,PNW,Gas,61.836601306300004
576,KLAMATH_EXPANSION_GT2,1,0.0,PNW,Gas,61.836601306300004
577,KLAMATH_EXPANSION_GT2,2,0.0,PNW,Gas,61.836601306300004
578,KLAMATH_EXPANSION_GT2,3,0.0,PNW,Gas,61.836601306300004
579,KLAMATH_EXPANSION_GT2,4,0.0,PNW,Gas,61.836601306300004
580,KLAMATH_EXPANSION_GT2,5,0.0,PNW,Gas,61.836601306300004
581,KLAMATH_EXPANSION_GT2,6,0.0,PNW,Gas,61.836601306300004
582,KLAMATH_EXPANSION_GT2,7,0.0,PNW,Gas,61.836601306300004
583,KLAMATH_EXPANSION_GT2,8,0.0,PNW,Gas,61.836601306300004
584,KLAMATH_EXPANSION_GT2,9,0.0,PNW,Gas,61.836601306300004
585,KLAMATH_EXPANSION_GT2,10,0.0,PNW,Gas,61.836601306300004
586,KLAMATH_EXPANSION_GT2,11,0.0,PNW,Gas,61.836601306300004
587,KLAMATH_EXPANSION_GT2,12,0.0,PNW,Gas,61.836601306300004
588,KLAMATH_EXPANSION_GT2,13,0.0,PNW,Gas,61.836601306300004
589,KLAMATH_EXPANSION_GT2,14,0.0,PNW,Gas,61.836601306300004
590,KLAMATH_EXPANSION_GT2,15,0.0,PNW,Gas,61.836601306300004
591,KLAMATH_EXPANSION_GT2,16,0.0,PNW,Gas,61.836601306300004
592,KLAMATH_EXPANSION_GT2,17,0.0,PNW,Gas,61.836601306300004
593,KLAMATH_EXPANSION_GT2,18,0.0,PNW,Gas,61.836601306300004
594,KLAMATH_EXPANSION_GT2,19,0.0,PNW,Gas,61.836601306300004
595,KLAMATH_EXPANSION_GT2,20,0.0,PNW,Gas,61.836601306300004
596,KLAMATH_EXPANSION_GT2,21,0.0,PNW,Gas,61.836601306300004
597,KLAMATH_EXPANSION_GT2,22,0.0,PNW,Gas,61.836601306300004
598,KLAMATH_EXPANSION_GT2,23,0.0,PNW,Gas,61.836601306300004
599,KLAMATH_EXPANSION_GT2,24,0.0,PNW,Gas,61.836601306300004
600,KLAMATH_EXPANSION_GT4,1,0.0,PNW,Gas,61.836601306300004
601,KLAMATH_EXPANSION_GT4,2,0.0,PNW,Gas,61.836601306300004
602,KLAMATH_EXPANSION_GT4,3,0.0,PNW,Gas,61.836601306300004
603,KLAMATH_EXPANSION_GT4,4,0.0,PNW,Gas,61.836601306300004
604,KLAMATH_EXPANSION_GT4,5,0.0,PNW,Gas,61.836601306300004
605,KLAMATH_EXPANSION_GT4,6,0.0,PNW,Gas,61.836601306300004
606,KLAMATH_EXPANSION_GT4,7,0.0,PNW,Gas,61.836601306300004
607,KLAMATH_EXPANSION_GT4,8,0.0,PNW,Gas,61.836601306300004
608,KLAMATH_EXPANSION_GT4,9,0.0,PNW,Gas,61.836601306300004
609,KLAMATH_EXPANSION_GT4,10,0.0,PNW,Gas,61.836601306300004
610,KLAMATH_EXPANSION_GT4,11,0.0,PNW,Gas,61.836601306300004
611,KLAMATH_EXPANSION_GT4,12,0.0,PNW,Gas,61.836601306300004
612,KLAMATH_EXPANSION_GT4,13,0.0,PNW,Gas,61.836601306300004
613,KLAMATH_EXPANSION_GT4,14,0.0,PNW,Gas,61.836601306300004
614,KLAMATH_EXPANSION_GT4,15,0.0,PNW,Gas,61.836601306300004
615,KLAMATH_EXPANSION_GT4,16,0.0,PNW,Gas,61.836601306300004
616,KLAMATH_EXPANSION_GT4,17,0.0,PNW,Gas,61.836601306300004
617,KLAMATH_EXPANSION_GT4,18,0.0,PNW,Gas,61.836601306300004
618,KLAMATH_EXPANSION_GT4,19,0.0,PNW,Gas,61.836601306300004
619,KLAMATH_EXPANSION_GT4,20,0.0,PNW,Gas,61.836601306300004
620,KLAMATH_EXPANSION_GT4,21,0.0,PNW,Gas,61.836601306300004
621,KLAMATH_EXPANSION_GT4,22,0.0,PNW,Gas,61.836601306300004
622,KLAMATH_EXPANSION_GT4,23,0.0,PNW,Gas,61.836601306300004
623,KLAMATH_EXPANSION_GT4,24,0.0,PNW,Gas,61.836601306300004
624,BIOTECH_LS_BLS1,1,0.0,PNW,Gas,59.254001306300005
625,BIOTECH_LS_BLS1,2,0.0,PNW,Gas,59.254001306300005
626,BIOTECH_LS_BLS1,3,0.0,PNW,Gas,59.254001306300005
627,BIOTECH_LS_BLS1,4,0.0,PNW,Gas,59.254001306300005
628,BIOTECH_LS_BLS1,5,0.0,PNW,Gas,59.254001306300005
629,BIOTECH_LS_BLS1,6,0.0,PNW,Gas,59.254001306300005
630,BIOTECH_LS_BLS1,7,0.0,PNW,Gas,59.254001306300005
631,BIOTECH_LS_BLS1,8,0.0,PNW,Gas,59.254001306300005
632,BIOTECH_LS_BLS1,9,0.0,PNW,Gas,59.254001306300005
633,BIOTECH_LS_BLS1,10,0.0,PNW,Gas,59.254001306300005
634,BIOTECH_LS_BLS1,11,0.0,PNW,Gas,59.254001306300005
635,BIOTECH_LS_BLS1,12,0.0,PNW,Gas,59.254001306300005
636,BIOTECH_LS_BLS1,13,0.0,PNW,Gas,59.254001306300005
637,BIOTECH_LS_BLS1,14,0.0,PNW,Gas,59.254001306300005
638,BIOTECH_LS_BLS1,15,0.0,PNW,Gas,59.254001306300005
639,BIOTECH_LS_BLS1,16,0.0,PNW,Gas,59.254001306300005
640,BIOTECH_LS_BLS1,17,0.0,PNW,Gas,59.254001306300005
641,BIOTECH_LS_BLS1,18,0.0,PNW,Gas,59.254001306300005
642,BIOTECH_LS_BLS1,19,0.0,PNW,Gas,59.254001306300005
643,BIOTECH_LS_BLS1,20,0.0,PNW,Gas,59.254001306300005
644,BIOTECH_LS_BLS1,21,0.0,PNW,Gas,59.254001306300005
645,BIOTECH_LS_BLS1,22,0.0,PNW,Gas,59.254001306300005
646,BIOTECH_LS_BLS1,23,0.0,PNW,Gas,59.254001306300005
647,BIOTECH_LS_BLS1,24,0.0,PNW,Gas,59.254001306300005
648,MARCH_POINT_STG1,1,16.2,PNW,Gas,30.235136493080002
649,MARCH_POINT_STG1,2,16.2,PNW,Gas,30.235136493080002
650,MARCH_POINT_STG1,3,16.2,PNW,Gas,30.235136493080002
651,MARCH_POINT_STG1,4,16.2,PNW,Gas,30.235136493080002
652,MARCH_POINT_STG1,5,16.2,PNW,Gas,30.235136493080002
653,MARCH_POINT_STG1,6,16.2,PNW,Gas,30.235136493080002
654,MARCH_POINT_STG1,7,16.2,PNW,Gas,30.235136493080002
655,MARCH_POINT_STG1,8,16.2,PNW,Gas,30.235136493080002
656,MARCH_POINT_STG1,9,16.2,PNW,Gas,30.235136493080002
657,MARCH_POINT_STG1,10,16.2,PNW,Gas,30.235136493080002
658,MARCH_POINT_STG1,11,16.2,PNW,Gas,30.235136493080002
659,MARCH_POINT_STG1,12,16.2,PNW,Gas,30.235136493080002
660,MARCH_POINT_STG1,13,16.2,PNW,Gas,30.235136493080002
661,MARCH_POINT_STG1,14,16.2,PNW,Gas,30.235136493080002
662,MARCH_POINT_STG1,15,16.2,PNW,Gas,30.235136493080002
663,MARCH_POINT_STG1,16,16.2,PNW,Gas,30.235136493080002
664,MARCH_POINT_STG1,17,16.2,PNW,Gas,30.235136493080002
665,MARCH_POINT_STG1,18,16.2,PNW,Gas,30.235136493080002
666,MARCH_POINT_STG1,19,16.2,PNW,Gas,30.235136493080002
667,MARCH_POINT_STG1,20,16.2,PNW,Gas,30.235136493080002
668,MARCH_POINT_STG1,21,16.2,PNW,Gas,30.235136493080002
669,MARCH_POINT_STG1,22,16.2,PNW,Gas,30.235136493080002
670,MARCH_POINT_STG1,23,16.2,PNW,Gas,30.235136493080002
671,MARCH_POINT_STG1,24,16.2,PNW,Gas,30.235136493080002
672,FREDERICKSON_1,1,0.0,PNW,Gas,179.10060127140002
673,FREDERICKSON_1,2,0.0,PNW,Gas,179.10060127140002
674,FREDERICKSON_1,3,0.0,PNW,Gas,179.10060127140002
675,FREDERICKSON_1,4,0.0,PNW,Gas,179.10060127140002
676,FREDERICKSON_1,5,0.0,PNW,Gas,179.10060127140002
677,FREDERICKSON_1,6,0.0,PNW,Gas,179.10060127140002
678,FREDERICKSON_1,7,0.0,PNW,Gas,179.10060127140002
679,FREDERICKSON_1,8,0.0,PNW,Gas,179.10060127140002
680,FREDERICKSON_1,9,0.0,PNW,Gas,179.10060127140002
681,FREDERICKSON_1,10,0.0,PNW,Gas,179.10060127140002
682,FREDERICKSON_1,11,0.0,PNW,Gas,179.10060127140002
683,FREDERICKSON_1,12,0.0,PNW,Gas,179.10060127140002
684,FREDERICKSON_1,13,0.0,PNW,Gas,179.10060127140002
685,FREDERICKSON_1,14,0.0,PNW,Gas,179.10060127140002
686,FREDERICKSON_1,15,0.0,PNW,Gas,179.10060127140002
687,FREDERICKSON_1,16,0.0,PNW,Gas,179.10060127140002
688,FREDERICKSON_1,17,0.0,PNW,Gas,179.10060127140002
689,FREDERICKSON_1,18,0.0,PNW,Gas,179.10060127140002
690,FREDERICKSON_1,19,0.0,PNW,Gas,179.10060127140002
691,FREDERICKSON_1,20,0.0,PNW,Gas,179.10060127140002
692,FREDERICKSON_1,21,0.0,PNW,Gas,179.10060127140002
693,FREDERICKSON_1,22,0.0,PNW,Gas,179.10060127140002
694,FREDERICKSON_1,23,0.0,PNW,Gas,179.10060127140002
695,FREDERICKSON_1,24,0.0,PNW,Gas,179.10060127140002
696,FREDERICKSON_2,1,0.0,PNW,Gas,179.10060127140002
697,FREDERICKSON_2,2,0.0,PNW,Gas,179.10060127140002
698,FREDERICKSON_2,3,0.0,PNW,Gas,179.10060127140002
699,FREDERICKSON_2,4,0.0,PNW,Gas,179.10060127140002
700,FREDERICKSON_2,5,0.0,PNW,Gas,179.10060127140002
701,FREDERICKSON_2,6,0.0,PNW,Gas,179.10060127140002
702,FREDERICKSON_2,7,0.0,PNW,Gas,179.10060127140002
703,FREDERICKSON_2,8,0.0,PNW,Gas,179.10060127140002
704,FREDERICKSON_2,9,0.0,PNW,Gas,179.10060127140002
705,FREDERICKSON_2,10,0.0,PNW,Gas,179.10060127140002
706,FREDERICKSON_2,11,0.0,PNW,Gas,179.10060127140002
707,FREDERICKSON_2,12,0.0,PNW,Gas,179.10060127140002
708,FREDERICKSON_2,13,0.0,PNW,Gas,179.10060127140002
709,FREDERICKSON_2,14,0.0,PNW,Gas,179.10060127140002
710,FREDERICKSON_2,15,0.0,PNW,Gas,179.10060127140002
711,FREDERICKSON_2,16,0.0,PNW,Gas,179.10060127140002
712,FREDERICKSON_2,17,0.0,PNW,Gas,179.10060127140002
713,FREDERICKSON_2,18,0.0,PNW,Gas,179.10060127140002
714,FREDERICKSON_2,19,0.0,PNW,Gas,179.10060127140002
715,FREDERICKSON_2,20,0.0,PNW,Gas,179.10060127140002
716,FREDERICKSON_2,21,0.0,PNW,Gas,179.10060127140002
717,FREDERICKSON_2,22,0.0,PNW,Gas,179.10060127140002
718,FREDERICKSON_2,23,0.0,PNW,Gas,179.10060127140002
719,FREDERICKSON_2,24,0.0,PNW,Gas,179.10060127140002
720,FREDONIA_4,1,35.339999999999996,PNW,Gas,27.2158013063
721,FREDONIA_4,2,35.339999999999996,PNW,Gas,27.2158013063
722,FREDONIA_4,3,35.339999999999996,PNW,Gas,27.2158013063
723,FREDONIA_4,4,35.339999999999996,PNW,Gas,27.2158013063
724,FREDONIA_4,5,35.339999999999996,PNW,Gas,27.2158013063
725,FREDONIA_4,6,35.339999999999996,PNW,Gas,27.2158013063
726,FREDONIA_4,7,35.339999999999996,PNW,Gas,27.2158013063
